961.92	2901.97
962.09	2947.03
962.26	2871.25
962.43	2918.36
962.60	2906.07
962.76	2766.81
962.93	2775.00
963.10	2809.81
963.27	2861.01
963.44	2772.95
963.61	2775.00
963.77	2799.57
963.94	2768.85
964.11	2760.66
964.28	2789.33
964.45	2803.67
964.62	2770.90
964.78	2660.31
964.95	2705.37
965.12	2764.76
965.29	2854.87
965.46	2818.00
965.63	2766.81
965.79	2602.97
965.96	2746.33
966.13	2643.93
966.30	2686.94
966.47	2639.83
966.63	2670.55
966.80	2701.27
966.97	2500.57
967.14	2641.88
967.31	2715.61
967.47	2793.43
967.64	2580.44
967.81	2566.10
967.98	2682.84
968.15	2535.39
968.31	2484.19
968.48	2590.68
968.65	2664.41
968.82	2633.69
968.99	2609.11
969.15	2584.54
969.32	2592.73
969.49	2627.54
969.66	2394.08
969.82	2486.23
969.99	2369.50
970.16	2475.99
970.33	2484.19
970.49	2426.84
970.66	2500.57
970.83	2392.03
971.00	2426.84
971.17	2547.67
971.33	2400.22
971.50	2308.06
971.67	2432.99
971.84	2471.90
972.00	2449.37
972.17	2361.31
972.34	2381.79
972.50	2389.98
972.67	2396.12
972.84	2373.60
973.01	2346.97
973.17	2287.58
973.34	2293.72
973.51	2375.64
973.68	2152.42
973.84	2410.46
974.01	2265.05
974.18	2228.19
974.35	2295.77
974.51	2222.05
974.68	2392.03
974.85	2267.10
975.01	2217.95
975.18	2199.52
975.35	2187.23
975.52	2205.66
975.68	2203.61
975.85	2236.38
976.02	2195.42
976.18	2197.47
976.35	2236.38
976.52	2154.46
976.68	2314.20
976.85	2312.16
977.02	2168.80
977.18	2154.46
977.35	2066.40
977.52	2205.66
977.69	2115.55
977.85	2136.03
978.02	1953.76
978.19	2068.45
978.35	2009.06
978.52	2009.06
978.69	2066.40
978.85	2084.83
979.02	2101.22
979.19	1978.34
979.35	2097.12
979.52	2047.97
979.69	2060.26
979.85	2082.78
980.02	1984.48
980.19	2082.78
980.35	2027.49
980.52	1980.39
980.68	2050.02
980.85	1941.47
981.02	1972.19
981.18	1900.52
981.35	1867.75
981.52	1992.67
981.68	1914.85
981.85	1863.65
982.02	1898.47
982.18	1814.50
982.35	1867.75
982.51	1826.79
982.68	1816.55
982.85	1830.88
983.01	1857.51
983.18	1976.29
983.35	1822.69
983.51	1957.86
983.68	1855.46
983.84	1779.68
984.01	2011.11
984.18	1843.17
984.34	1845.22
984.51	1798.12
984.67	1959.91
984.84	1681.38
985.01	1847.27
985.17	1888.23
985.34	1771.49
985.50	1787.88
985.67	1660.90
985.84	1779.68
986.00	1828.84
986.17	1826.79
986.33	1761.25
986.50	1738.73
986.67	1761.25
986.83	1621.99
987.00	1751.01
987.16	1703.91
987.33	1751.01
987.49	1810.40
987.66	1699.81
987.83	1748.97
987.99	1677.29
988.16	1679.33
988.32	1630.18
988.49	1568.74
988.65	1560.55
988.82	1521.64
988.98	1636.33
989.15	1546.22
989.32	1585.13
989.48	1595.37
989.65	1630.18
989.81	1552.36
989.98	1648.61
990.14	1540.07
990.31	1658.85
990.47	1476.59
990.64	1529.83
990.80	1587.18
990.97	1505.26
991.13	1523.69
991.30	1753.06
991.47	1587.18
991.63	1482.73
991.80	1587.18
991.96	1634.28
992.13	1519.59
992.29	1468.39
992.46	1581.03
992.62	1503.21
992.79	1517.54
992.95	1427.43
993.12	1564.65
993.28	1474.54
993.45	1486.83
993.61	1538.02
993.78	1404.91
993.94	1505.26
994.11	1431.53
994.27	1572.84
994.44	1439.72
994.60	1415.15
994.77	1282.03
994.93	1601.51
995.10	1390.57
995.26	1521.64
995.43	1372.14
995.59	1361.90
995.76	1320.94
995.92	1478.63
996.08	1343.47
996.25	1382.38
996.41	1370.09
996.58	1370.09
996.74	1415.15
996.91	1476.59
997.07	1347.56
997.24	1435.63
997.40	1351.66
997.57	1322.99
997.73	1366.00
997.90	1322.99
998.06	1292.27
998.22	1402.86
998.39	1304.56
998.55	1333.23
998.72	1279.98
998.88	1304.56
999.05	1275.88
999.21	1214.45
999.37	1241.07
999.54	1267.69
999.70	1230.83
999.87	1322.99
1000.03	1286.12
1000.20	1210.35
1000.36	1236.97
1000.52	1247.21
1000.69	1179.63
1000.85	1226.73
1001.02	1284.08
1001.18	1251.31
1001.35	1097.71
1001.51	1230.83
1001.67	1134.57
1001.84	1142.77
1002.00	1198.06
1002.17	1259.50
1002.33	1247.21
1002.49	1153.01
1002.66	1220.59
1002.82	1171.44
1002.99	1042.42
1003.15	1234.93
1003.31	1212.40
1003.48	1232.88
1003.64	1224.69
1003.80	1226.73
1003.97	1134.57
1004.13	1064.94
1004.30	1101.81
1004.46	1189.87
1004.62	1087.47
1004.79	1150.96
1004.95	958.45
1005.11	1155.05
1005.28	1079.28
1005.44	1044.46
1005.60	872.43
1005.77	1118.19
1005.93	1036.27
1006.10	1017.84
1006.26	1015.79
1006.42	1050.61
1006.59	1023.98
1006.75	1066.99
1006.91	1052.66
1007.08	1058.80
1007.24	1005.55
1007.40	1083.38
1007.57	968.69
1007.73	1075.18
1007.89	1071.09
1008.06	1083.38
1008.22	1066.99
1008.38	978.93
1008.55	995.31
1008.71	1087.47
1008.87	985.07
1009.04	837.62
1009.20	989.17
1009.36	954.35
1009.53	897.01
1009.69	1026.03
1009.85	927.73
1010.01	903.15
1010.18	997.36
1010.34	907.25
1010.50	913.39
1010.67	911.35
1010.83	995.31
1010.99	985.07
1011.16	909.30
1011.32	948.21
1011.48	903.15
1011.64	901.11
1011.81	960.50
1011.97	825.33
1012.13	821.24
1012.30	921.59
1012.46	831.48
1012.62	907.25
1012.78	892.91
1012.95	835.57
1013.11	800.76
1013.27	882.67
1013.43	897.01
1013.60	821.24
1013.76	940.02
1013.92	894.96
1014.09	835.57
1014.25	811.00
1014.41	833.52
1014.57	901.11
1014.74	872.43
1014.90	831.48
1015.06	827.38
1015.22	765.94
1015.39	929.78
1015.55	864.24
1015.71	935.92
1015.87	839.67
1016.03	727.03
1016.20	788.47
1016.36	780.28
1016.52	704.50
1016.68	827.38
1016.85	679.93
1017.01	778.23
1017.17	690.17
1017.33	749.56
1017.50	755.70
1017.66	755.70
1017.82	808.95
1017.98	802.80
1018.14	700.41
1018.31	737.27
1018.47	763.89
1018.63	724.98
1018.79	702.45
1018.95	679.93
1019.12	722.93
1019.28	673.78
1019.44	696.31
1019.60	702.45
1019.76	747.51
1019.93	739.32
1020.09	770.04
1020.25	706.55
1020.41	663.54
1020.57	720.89
1020.73	659.45
1020.90	681.97
1021.06	602.10
1021.22	755.70
1021.38	724.98
1021.54	665.59
1021.71	767.99
1021.87	628.73
1022.03	612.34
1022.19	610.29
1022.35	638.97
1022.51	614.39
1022.67	559.10
1022.84	620.53
1023.00	559.10
1023.16	679.93
1023.32	583.67
1023.48	724.98
1023.64	559.10
1023.81	577.53
1023.97	681.97
1024.13	622.58
1024.29	669.69
1024.45	618.49
1024.61	522.23
1024.77	636.92
1024.93	532.47
1025.10	591.86
1025.26	620.53
1025.42	571.38
1025.58	643.06
1025.74	589.81
1025.90	696.31
1026.06	657.40
1026.22	524.28
1026.39	563.19
1026.55	538.62
1026.71	536.57
1026.87	561.14
1027.03	565.24
1027.19	473.08
1027.35	532.47
1027.51	505.85
1027.67	579.58
1027.83	489.46
1028.00	552.95
1028.16	608.25
1028.32	598.01
1028.48	563.19
1028.64	534.52
1028.80	550.90
1028.96	505.85
1029.12	616.44
1029.28	473.08
1029.44	460.79
1029.60	493.56
1029.76	571.38
1029.92	475.13
1030.09	438.27
1030.25	524.28
1030.41	403.45
1030.57	528.38
1030.73	442.36
1030.89	460.79
1031.05	413.69
1031.21	428.03
1031.37	555.00
1031.53	483.32
1031.69	548.86
1031.85	452.60
1032.01	450.55
1032.17	507.90
1032.33	432.12
1032.49	546.81
1032.65	417.79
1032.81	483.32
1032.97	380.92
1033.13	509.94
1033.29	421.88
1033.45	471.03
1033.62	444.41
1033.78	405.50
1033.94	296.96
1034.10	393.21
1034.26	501.75
1034.42	389.11
1034.58	378.87
1034.74	301.05
1034.90	475.13
1035.06	477.18
1035.22	425.98
1035.38	446.46
1035.54	399.35
1035.70	479.22
1035.86	448.51
1036.02	423.93
1036.18	397.31
1036.34	438.27
1036.50	475.13
1036.66	432.12
1036.82	403.45
1036.98	452.60
1037.14	442.36
1037.30	407.55
1037.45	282.62
1037.61	409.59
1037.77	423.93
1037.93	344.06
1038.09	458.75
1038.25	382.97
1038.41	354.30
1038.57	440.31
1038.73	282.62
1038.89	532.47
1039.05	278.52
1039.21	305.15
1039.37	350.20
1039.53	430.07
1039.69	372.73
1039.85	342.01
1040.01	305.15
1040.17	270.33
1040.33	335.87
1040.49	385.02
1040.65	362.49
1040.81	358.39
1040.96	305.15
1041.12	307.20
1041.28	368.63
1041.44	344.06
1041.60	344.06
