962.09	3062.24
962.26	3045.62
962.43	3035.15
962.60	3027.48
962.76	3017.36
962.93	3007.47
963.10	2994.83
963.27	2976.52
963.44	2974.47
963.61	2959.43
963.77	2947.67
963.94	2950.54
964.11	2945.27
964.28	2938.43
964.45	2930.47
964.62	2910.11
964.78	2906.01
964.95	2895.30
965.12	2880.73
965.29	2870.32
965.46	2868.91
965.63	2853.00
965.79	2855.80
965.96	2853.11
966.13	2843.75
966.30	2832.98
966.47	2825.90
966.63	2816.72
966.80	2813.68
966.97	2801.39
967.14	2785.94
967.31	2773.71
967.47	2765.23
967.64	2752.70
967.81	2731.05
967.98	2721.28
968.15	2714.26
968.31	2698.58
968.48	2688.34
968.65	2681.55
968.82	2677.51
968.99	2677.75
969.15	2666.40
969.32	2657.27
969.49	2655.28
969.66	2651.12
969.82	2640.71
969.99	2629.65
970.16	2622.80
970.33	2609.70
970.49	2603.79
970.66	2589.98
970.83	2584.01
971.00	2577.22
971.17	2563.94
971.33	2552.41
971.50	2545.22
971.67	2531.41
971.84	2529.83
972.00	2524.62
972.17	2505.02
972.34	2500.04
972.50	2495.83
972.67	2487.52
972.84	2481.03
973.01	2469.09
973.17	2455.28
973.34	2456.98
973.51	2449.78
973.68	2439.66
973.84	2433.10
974.01	2416.37
974.18	2417.60
974.35	2414.20
974.51	2405.90
974.68	2407.88
974.85	2393.67
975.01	2383.25
975.18	2387.52
975.35	2380.32
975.52	2370.14
975.68	2359.61
975.85	2350.95
976.02	2345.98
976.18	2345.45
976.35	2330.59
976.52	2312.98
976.68	2308.18
976.85	2298.05
977.02	2279.10
977.18	2263.77
977.35	2252.24
977.52	2240.65
977.69	2237.90
977.85	2226.67
978.02	2216.43
978.19	2208.94
978.35	2212.98
978.52	2206.95
978.69	2203.56
978.85	2192.03
979.02	2174.59
979.19	2175.76
979.35	2171.49
979.52	2154.99
979.69	2149.72
979.85	2133.57
980.02	2124.33
980.19	2124.86
980.35	2120.00
980.52	2120.00
980.68	2118.65
980.85	2106.31
981.02	2114.62
981.18	2109.06
981.35	2096.83
981.52	2091.44
981.68	2073.42
981.85	2063.83
982.02	2055.17
982.18	2036.85
982.35	2020.76
982.51	2027.84
982.68	2014.27
982.85	2018.24
983.01	2020.17
983.18	2012.86
983.35	1999.46
983.51	2002.45
983.68	1980.80
983.84	1970.97
984.01	1959.26
984.18	1944.52
984.34	1934.28
984.51	1932.52
984.67	1918.13
984.84	1916.43
985.01	1910.40
985.17	1897.41
985.34	1889.98
985.50	1889.87
985.67	1884.83
985.84	1884.72
986.00	1872.78
986.17	1861.84
986.33	1854.46
986.50	1848.67
986.67	1844.11
986.83	1842.24
987.00	1829.60
987.16	1824.97
987.33	1820.00
987.49	1811.17
987.66	1808.65
987.83	1796.95
987.99	1790.33
988.16	1790.86
988.32	1786.24
988.49	1787.35
988.65	1774.24
988.82	1763.59
988.98	1752.13
989.15	1742.82
989.32	1734.16
989.48	1721.05
989.65	1710.17
989.81	1707.30
989.98	1698.41
990.14	1698.53
990.31	1690.63
990.47	1686.41
990.64	1687.99
990.80	1678.22
990.97	1677.75
991.13	1670.32
991.30	1660.14
991.47	1657.80
991.63	1651.42
991.80	1642.24
991.96	1639.37
992.13	1633.52
992.29	1627.43
992.46	1624.39
992.62	1615.09
992.79	1600.46
992.95	1595.72
993.12	1585.01
993.28	1580.45
993.45	1575.18
993.61	1571.61
993.78	1564.53
993.94	1560.44
994.11	1545.28
994.27	1539.60
994.44	1532.17
994.60	1538.32
994.77	1522.64
994.93	1514.85
995.10	1507.54
995.26	1513.33
995.43	1506.95
995.59	1501.75
995.76	1482.50
995.92	1477.11
996.08	1478.34
996.25	1471.44
996.41	1462.13
996.58	1464.88
996.74	1453.59
996.91	1443.58
997.07	1436.50
997.24	1420.41
997.40	1422.52
997.57	1420.24
997.73	1404.32
997.90	1407.77
998.06	1408.07
998.22	1398.29
998.39	1401.45
998.55	1397.83
998.72	1388.99
998.88	1390.63
999.05	1376.76
999.21	1368.75
999.37	1365.59
999.54	1351.13
999.70	1340.66
999.87	1331.24
1000.03	1312.98
1000.20	1301.92
1000.36	1295.90
1000.52	1293.20
1000.69	1288.93
1000.85	1275.83
1001.02	1271.55
1001.18	1277.17
1001.35	1277.11
1001.51	1272.49
1001.67	1266.87
1001.84	1261.67
1002.00	1259.91
1002.17	1255.00
1002.33	1245.75
1002.49	1244.81
1002.66	1236.51
1002.82	1234.52
1002.99	1226.44
1003.15	1223.92
1003.31	1217.31
1003.48	1203.74
1003.64	1200.17
1003.80	1192.03
1003.97	1183.43
1004.13	1181.15
1004.30	1174.89
1004.46	1170.15
1004.62	1172.84
1004.79	1155.41
1004.95	1153.77
1005.11	1146.28
1005.28	1136.97
1005.44	1131.77
1005.60	1121.00
1005.77	1119.77
1005.93	1125.04
1006.10	1118.37
1006.26	1120.88
1006.42	1121.23
1006.59	1112.16
1006.75	1110.12
1006.91	1090.81
1007.08	1080.22
1007.24	1079.16
1007.40	1071.38
1007.57	1064.59
1007.73	1060.79
1007.89	1056.81
1008.06	1064.59
1008.22	1061.02
1008.38	1053.18
1008.55	1038.73
1008.71	1037.56
1008.87	1038.03
1009.04	1035.86
1009.20	1031.42
1009.36	1030.30
1009.53	1031.88
1009.69	1043.41
1009.85	1035.75
1010.01	1033.23
1010.18	1034.28
1010.34	1036.16
1010.50	1018.78
1010.67	1010.76
1010.83	992.80
1010.99	988.58
1011.16	977.64
1011.32	964.36
1011.48	950.84
1011.64	962.31
1011.81	954.47
1011.97	947.74
1012.13	947.33
1012.30	933.93
1012.46	926.91
1012.62	915.44
1012.78	901.52
1012.95	897.19
1013.11	899.70
1013.27	885.95
1013.43	889.81
1013.60	883.79
1013.76	887.00
1013.92	892.74
1014.09	881.39
1014.25	876.47
1014.41	877.88
1014.57	870.21
1014.74	868.34
1014.90	859.74
1015.06	847.22
1015.22	848.80
1015.39	839.32
1015.55	827.61
1015.71	825.10
1015.87	820.94
1016.03	816.50
1016.20	822.29
1016.36	811.76
1016.52	810.00
1016.68	809.71
1016.85	800.23
1017.01	796.31
1017.17	791.45
1017.33	774.25
1017.50	777.58
1017.66	776.71
1017.82	779.81
1017.98	780.16
1018.14	780.10
1018.31	773.90
1018.47	774.78
1018.63	779.16
1018.79	777.53
1018.95	768.05
1019.12	762.08
1019.28	751.25
1019.44	753.54
1019.60	755.99
1019.76	742.48
1019.93	732.47
1020.09	721.82
1020.25	727.91
1020.41	724.92
1020.57	720.83
1020.73	707.84
1020.90	702.57
1021.06	700.00
1021.22	701.22
1021.38	686.30
1021.54	685.95
1021.71	680.80
1021.87	674.02
1022.03	669.45
1022.19	669.69
1022.35	664.07
1022.51	664.83
1022.67	660.73
1022.84	661.03
1023.00	665.88
1023.16	669.04
1023.32	655.88
1023.48	650.14
1023.64	642.65
1023.81	641.01
1023.97	630.72
1024.13	623.75
1024.29	613.92
1024.45	626.03
1024.61	631.30
1024.77	633.93
1024.93	627.61
1025.10	629.37
1025.26	626.03
1025.42	619.95
1025.58	609.12
1025.74	601.28
1025.90	595.96
1026.06	597.77
1026.22	590.34
1026.39	585.43
1026.55	590.34
1026.71	586.36
1026.87	585.08
1027.03	579.11
1027.19	570.51
1027.35	573.84
1027.51	570.74
1027.67	560.85
1027.83	558.74
1028.00	559.33
1028.16	562.72
1028.32	557.69
1028.48	550.49
1028.64	545.23
1028.80	548.80
1028.96	545.99
1029.12	535.92
1029.28	526.97
1029.44	529.37
1029.60	527.85
1029.76	519.95
1029.92	514.98
1030.09	508.07
1030.25	503.45
1030.41	498.36
1030.57	493.85
1030.73	487.07
1030.89	488.76
1031.05	485.84
1031.21	487.12
1031.37	487.01
1031.53	482.56
1031.69	482.50
1031.85	484.20
1032.01	484.67
1032.17	483.26
1032.33	481.45
1032.49	484.78
1032.65	489.99
1032.81	480.34
1032.97	470.56
1033.13	465.59
1033.29	467.93
1033.45	463.78
1033.62	452.95
1033.78	442.60
1033.94	439.55
1034.10	442.77
1034.26	437.50
1034.42	428.03
1034.58	430.83
1034.74	430.37
1034.90	432.47
1035.06	434.75
1035.22	423.29
1035.38	428.90
1035.54	422.29
1035.70	413.81
1035.86	409.18
1036.02	399.06
1036.18	393.97
1036.34	395.78
1036.50	389.64
1036.66	393.68
1036.82	389.17
1036.98	384.14
1037.14	393.39
1037.30	388.70
1037.45	389.11
1037.61	386.89
1037.77	382.85
1037.93	381.57
1038.09	380.63
1038.25	375.66
1038.41	380.04
1038.57	376.53
1038.73	370.16
1038.89	374.54
1039.05	374.08
1039.21	374.84
1039.37	367.52
1039.53	361.50
1039.69	362.78
1039.85	366.76
1040.01	355.59
1040.17	350.90
1040.33	352.78
1040.49	350.09
1040.65	349.50
1040.81	350.96
1040.96	345.17
1041.12	338.79
1041.28	374.37
1041.44	332.18
1041.60	296.96
