674.56	49986.82
674.76	49906.95
674.95	50265.34
675.15	50099.46
675.34	49992.97
675.54	49820.94
675.73	50306.30
675.93	50439.42
676.13	49868.04
676.32	49888.52
676.52	50326.78
676.71	50601.21
676.91	50271.49
677.10	50316.54
677.30	50234.63
677.49	50083.08
677.69	49927.43
677.89	50578.68
678.08	49847.56
678.28	50017.54
678.47	49802.50
678.67	50261.25
678.86	50072.84
679.06	50164.99
679.25	49792.26
679.45	49931.53
679.64	49909.00
679.84	49773.83
680.03	49923.33
680.23	50537.72
680.43	50224.39
680.62	50324.74
680.82	49458.45
681.01	50117.89
681.21	50334.98
681.40	49904.90
681.60	50210.05
681.79	49786.12
681.99	50375.94
682.18	50291.97
682.38	50228.48
682.57	50103.56
682.77	50758.91
682.96	50259.20
683.16	50279.68
683.35	50486.53
683.55	49919.24
683.74	49476.88
683.94	50382.08
684.13	50210.05
684.33	50420.99
684.52	49769.74
684.72	49954.05
684.91	49732.87
685.11	50586.88
685.30	50185.47
685.50	50183.43
685.69	50205.95
685.89	50703.61
686.08	50072.84
686.28	50107.65
686.47	50416.89
686.67	50117.89
686.86	50390.27
687.06	49966.34
687.25	50392.32
687.45	49929.48
687.64	49773.83
687.83	50093.32
688.03	49739.02
688.22	49933.57
688.42	50353.41
688.61	48852.25
688.81	50330.88
689.00	50388.22
689.20	50427.13
689.39	50140.42
689.59	49952.01
689.78	50240.77
689.98	49667.34
690.17	50177.28
690.36	49333.52
690.56	49444.11
690.75	49878.28
690.95	49550.60
691.14	49964.29
691.34	49577.23
691.53	49630.47
691.73	50289.92
691.92	49712.39
692.11	49671.43
692.31	49886.47
692.50	49761.54
692.70	49755.40
692.89	49841.42
693.09	50001.16
693.28	49671.43
693.47	49861.90
693.67	49546.51
693.86	49796.36
694.06	49603.85
694.25	49487.12
694.44	49884.42
694.64	49577.23
694.83	49288.46
695.03	49444.11
695.22	49753.35
695.42	49413.39
695.61	49892.61
695.80	49640.71
696.00	49300.75
696.19	49079.57
696.39	49261.84
696.58	49169.68
696.77	49091.86
696.97	49589.52
697.16	49112.34
697.36	49009.94
697.55	49308.94
697.74	49591.56
697.94	48684.31
698.13	49458.45
698.32	49192.21
698.52	48874.77
698.71	49011.99
698.91	49843.46
699.10	49390.86
699.29	48786.71
699.49	49267.98
699.68	48825.62
699.87	48860.44
700.07	48897.30
700.26	48706.84
700.46	48776.47
700.65	48889.11
700.84	48987.41
701.04	48999.70
701.23	49079.57
701.42	49048.85
701.62	49362.19
701.81	49349.90
702.00	48731.42
702.20	48956.69
702.39	49298.70
702.58	48954.65
702.78	48483.61
702.97	49141.01
703.16	48608.54
703.36	48850.20
703.55	49126.67
703.75	48753.94
703.94	47451.44
704.13	48964.88
704.33	49212.69
704.52	48518.43
704.71	48241.95
704.91	49161.49
705.10	49153.30
705.29	48309.53
705.48	48604.44
705.68	48020.77
705.87	48434.46
706.06	48131.36
706.26	48862.49
706.45	48260.38
706.64	48450.84
706.84	48495.90
707.03	47901.99
707.22	48084.26
707.42	49014.04
707.61	48780.57
707.80	48127.27
708.00	48321.82
708.19	47648.04
708.38	48311.58
708.57	48276.77
708.77	47869.22
708.96	48534.81
709.15	48618.78
709.35	47582.51
709.54	47566.12
709.73	48119.07
709.92	48186.66
710.12	47566.12
710.31	48497.95
710.50	47598.89
710.70	48323.87
710.89	48164.13
711.08	47807.78
711.27	47930.66
711.47	48233.76
711.66	48180.51
711.85	47865.13
712.05	48051.49
712.24	48018.72
712.43	47736.10
712.62	47492.40
712.82	47676.71
713.01	47885.61
713.20	47535.40
713.39	47922.47
713.59	47592.75
713.78	48047.39
713.97	47789.35
714.16	47461.68
714.36	47588.65
714.55	47748.39
714.74	47918.37
714.93	47779.11
715.13	47359.28
715.32	48217.38
715.51	46808.37
715.70	47031.60
715.90	47615.27
716.09	47549.74
716.28	47711.53
716.47	47963.43
716.66	47848.74
716.86	47854.89
717.05	47959.33
717.24	47660.33
717.43	47230.26
717.63	48053.54
717.82	47953.19
718.01	47598.89
718.20	47799.59
718.39	47668.52
718.59	47433.00
718.78	47684.90
718.97	47156.53
719.16	48028.96
719.36	47441.20
719.55	47191.34
719.74	47600.94
719.93	47818.02
720.12	47408.43
720.32	47320.37
720.51	46988.59
720.70	47289.65
720.89	47652.14
721.08	47019.31
721.28	46918.96
721.47	47795.49
721.66	47707.43
721.85	47643.94
722.04	47543.59
722.23	47453.48
722.43	47283.50
722.62	46671.16
722.81	47719.72
723.00	46986.55
723.19	48164.13
723.39	47138.10
723.58	47535.40
723.77	46982.45
723.96	47928.61
724.15	47400.24
724.34	47140.14
724.54	46929.20
724.73	47437.10
724.92	47217.97
725.11	47156.53
725.30	47324.46
725.49	47422.76
725.68	47164.72
725.88	47461.68
726.07	47217.97
726.26	47232.30
726.45	47693.10
726.64	47510.83
726.83	46730.55
727.03	47279.41
727.22	47093.04
727.41	47392.04
727.60	47488.30
727.79	47686.95
727.98	47412.52
728.17	47498.54
728.36	47320.37
728.56	47246.64
728.75	46939.44
728.94	47082.80
729.13	47426.86
729.32	47508.78
729.51	47390.00
729.70	47365.42
729.89	47209.78
730.09	46976.31
730.28	47199.54
730.47	47134.00
730.66	46853.43
730.85	46957.88
731.04	47263.02
731.23	46961.97
731.42	47197.49
731.61	47306.03
731.81	47119.66
732.00	46986.55
732.19	47519.02
732.38	47412.52
732.57	47285.55
732.76	47394.09
732.95	47000.88
733.14	47566.12
733.33	46896.44
733.52	46970.16
733.71	47324.46
733.91	46787.89
734.10	47531.31
734.29	47322.41
734.48	47064.37
734.67	46775.61
734.86	47433.00
735.05	46572.86
735.24	47527.21
735.43	47250.74
735.62	46822.71
735.81	47531.31
736.00	46982.45
736.19	47058.23
736.39	46830.90
736.58	47230.26
736.77	47525.16
736.96	46712.12
737.15	47134.00
737.34	47584.55
737.53	46984.50
737.72	47545.64
737.91	47525.16
738.10	47342.89
738.29	47422.76
738.48	47621.42
738.67	47521.07
738.86	47324.46
739.05	47062.32
739.24	46986.55
739.43	47238.45
739.62	47140.14
739.81	47125.81
740.00	47492.40
740.19	47115.57
740.38	46984.50
740.57	46916.92
740.76	47312.17
740.96	47430.96
741.15	47308.08
741.34	47654.18
741.53	47113.52
741.72	47492.40
741.91	47207.73
742.10	47193.39
742.29	47330.61
742.48	47258.93
742.67	47385.90
742.86	47299.89
743.05	47082.80
743.24	46925.11
743.43	47684.90
743.62	47209.78
743.81	47461.68
744.00	47119.66
744.19	47381.80
744.38	46951.73
744.57	47703.34
744.76	47312.17
744.95	46984.50
745.14	47729.96
745.33	47400.24
745.52	47090.99
745.71	47076.66
745.90	47732.01
746.09	47074.61
746.27	47070.51
746.46	47019.31
746.65	47340.85
746.84	47250.74
747.03	46918.96
747.22	47785.25
747.41	47113.52
747.60	47033.65
747.79	47025.46
747.98	47086.90
748.17	47269.17
748.36	47275.31
748.55	47314.22
748.74	46986.55
748.93	47312.17
749.12	47177.01
749.31	46781.75
749.50	46816.57
749.69	46746.93
749.88	47068.47
750.07	46648.63
750.26	46572.86
750.45	47052.08
750.64	47277.36
750.82	46832.95
751.01	47342.89
751.20	46705.98
751.39	46718.26
751.58	47160.62
751.77	46865.72
751.96	46830.90
752.15	47097.14
752.34	47533.35
752.53	47142.19
752.72	47447.34
752.91	47301.93
753.10	46853.43
753.28	46986.55
753.47	47211.82
753.66	47072.56
753.85	46574.91
754.04	47146.29
754.23	46687.54
754.42	46972.21
754.61	46914.87
754.80	46609.72
754.99	47111.47
755.18	46689.59
755.36	46431.55
755.55	47109.43
755.74	46660.92
755.93	46509.37
756.12	46533.95
756.31	46548.28
756.50	47172.91
756.69	46935.35
756.88	46341.44
757.06	46146.88
757.25	46777.65
757.44	46982.45
757.63	46357.82
757.82	46464.31
758.01	46681.40
758.20	46869.81
758.39	46644.54
758.57	46873.91
758.76	46896.44
758.95	46740.79
759.14	46177.60
759.33	46398.78
759.52	46132.54
759.71	45847.88
759.90	46042.43
760.08	46282.05
760.27	46396.73
760.46	46413.12
760.65	46972.21
760.84	45888.84
761.03	46189.89
761.21	46071.10
761.40	46026.05
761.59	45825.35
761.78	46028.10
761.97	45907.27
762.16	46310.72
762.35	46386.49
762.53	46064.96
762.72	45931.84
762.91	45946.18
763.10	45669.70
763.29	46261.57
763.48	45751.62
763.66	45933.89
763.85	46067.01
764.04	45727.05
764.23	45647.18
764.42	45372.75
764.60	45192.53
764.79	46132.54
764.98	45878.60
765.17	45514.06
765.36	45397.32
765.54	45413.71
765.73	45579.59
765.92	45729.09
766.11	45403.47
766.30	45712.71
766.49	46112.06
766.67	45720.90
766.86	45806.92
767.05	45692.23
767.24	44827.99
767.42	45067.60
767.61	45309.26
767.80	45389.13
767.99	45204.81
768.18	44983.63
768.36	45155.66
768.55	45456.71
768.74	44938.58
768.93	45346.12
769.12	44643.67
769.30	45385.04
769.49	44995.92
769.68	45008.21
769.87	45274.45
770.05	45362.51
770.24	44524.89
770.43	44979.54
770.62	44909.91
770.80	44678.49
770.99	44584.28
771.18	44518.74
771.37	44682.58
771.55	44680.53
771.74	44653.91
771.93	43930.98
772.12	43988.32
772.30	44348.76
772.49	43830.63
772.68	44344.67
772.87	44277.08
773.05	44682.58
773.24	43769.19
773.43	44272.99
773.62	44445.02
773.80	44502.36
773.99	44025.18
774.18	43681.13
774.37	44033.38
774.55	43963.75
774.74	43670.89
774.93	43908.45
775.11	44189.02
775.30	43371.88
775.49	43957.60
775.68	43484.52
775.86	43832.68
776.05	43552.10
776.24	43492.71
776.43	43871.59
776.61	43640.17
776.80	43228.52
776.99	43883.87
777.17	43132.27
777.36	42972.53
777.55	43347.31
777.73	43228.52
777.92	43472.23
778.11	43244.91
778.30	43087.21
778.48	43220.33
778.67	42988.91
778.86	42958.19
779.04	43226.48
779.23	42665.33
779.42	42124.67
779.60	43220.33
779.79	42894.71
779.98	42804.59
780.16	42378.62
780.35	42173.82
780.54	42499.45
780.72	42462.58
780.91	42229.12
781.10	42102.14
781.28	41962.88
781.47	41764.23
781.66	42401.15
781.84	42130.81
782.03	41424.26
782.22	42239.36
782.40	41665.92
782.59	42216.83
782.78	41864.58
782.96	41979.26
783.15	41635.20
783.34	41647.49
783.52	41434.50
783.71	42120.57
783.90	41635.20
784.08	40924.56
784.27	41467.27
784.46	40795.54
784.64	41600.39
784.83	41018.77
785.01	41448.84
785.20	42014.08
785.39	41086.35
785.57	41395.59
785.76	40719.76
785.95	41119.12
786.13	41008.53
786.32	40592.79
786.50	40224.15
786.69	40457.62
786.88	40414.62
787.06	39605.67
787.25	40842.64
787.44	40869.26
787.62	40314.26
787.81	40273.31
787.99	40066.46
788.18	40514.97
788.37	40295.83
788.55	39943.58
788.74	39984.54
788.92	39593.38
789.11	39746.98
789.30	40215.96
789.48	39490.98
789.67	39411.11
789.85	39720.35
790.04	39323.05
790.22	39566.76
790.41	39267.75
790.60	39091.63
790.78	39392.68
790.97	38776.24
791.15	39497.13
791.34	38671.79
791.53	38581.68
791.71	38751.66
791.90	39011.76
792.08	38415.80
792.27	38260.15
792.45	38843.82
792.64	38211.00
792.83	38708.66
793.01	38274.49
793.20	38297.02
793.38	37889.47
793.57	38159.80
793.75	38270.39
793.94	37688.77
794.12	37694.91
794.31	37656.00
794.50	37522.88
794.68	37189.06
794.87	37520.84
795.05	37436.87
795.24	37078.47
795.42	37078.47
795.61	36947.40
795.79	37070.28
795.98	36851.15
796.16	36963.79
796.35	37146.06
796.53	36910.54
796.72	36994.51
796.90	36539.86
797.09	36750.80
797.28	36781.52
797.46	36201.94
797.65	36595.15
797.83	36396.50
798.02	36974.03
798.20	36017.63
798.39	36083.16
798.57	36396.50
798.76	36081.11
798.94	36414.93
799.13	35767.77
799.31	36820.43
799.50	35980.76
799.68	36181.46
799.87	36263.38
800.05	36019.67
800.24	36482.52
800.42	36267.48
800.61	36406.74
800.79	35796.45
800.98	36267.48
801.16	35769.82
801.35	36769.23
801.53	35786.21
801.72	35915.23
801.90	36044.25
802.08	36224.47
802.27	36441.56
802.45	35794.40
802.64	35718.62
802.82	36158.94
803.01	36001.24
803.19	36249.05
803.38	35958.24
803.56	36021.72
803.75	35786.21
803.93	36031.96
804.12	36031.96
804.30	36369.88
804.49	35948.00
804.67	36742.61
804.85	35843.55
805.04	36220.38
805.22	36031.96
805.41	36595.15
805.59	35968.48
805.78	36066.78
805.96	35927.52
806.15	36316.63
806.33	36761.04
806.51	36027.87
806.70	36476.37
806.88	36552.15
807.07	36419.03
807.25	36351.45
807.44	36443.60
807.62	36146.65
807.80	36494.80
807.99	36077.02
808.17	36437.46
808.36	36697.55
808.54	36048.35
808.73	36138.46
808.91	36328.92
809.09	36457.94
809.28	36259.29
809.46	36834.77
809.65	36337.11
809.83	36371.92
810.01	36982.22
810.20	36257.24
810.38	36580.82
810.57	36724.18
810.75	36597.20
810.93	36677.07
811.12	36914.64
811.30	36406.74
811.49	36648.40
811.67	36541.91
811.85	36273.62
812.04	36867.53
812.22	36693.46
812.41	36498.90
812.59	36077.02
812.77	36117.98
812.96	36302.29
813.14	36593.11
813.32	36623.83
813.51	36531.67
813.69	36337.11
813.88	36345.30
814.06	36578.77
814.24	36482.52
814.43	36388.31
814.61	36431.32
814.79	36885.97
814.98	36425.17
815.16	36189.66
815.34	36427.22
815.53	36472.28
815.71	36208.09
815.89	36441.56
816.08	36046.30
816.26	36132.31
816.45	36480.47
816.63	36171.22
816.81	35886.56
817.00	36109.78
817.18	36386.26
817.36	36537.81
817.55	35763.68
817.73	36457.94
817.91	36169.18
818.10	36122.07
818.28	36165.08
818.46	36062.68
818.65	35788.25
818.83	35831.26
819.01	35919.32
819.19	35868.12
819.38	35941.85
819.56	35810.78
819.74	36097.50
819.93	36031.96
820.11	35042.79
820.29	35575.27
820.48	35673.57
820.66	35702.24
820.84	35616.22
821.03	35780.06
821.21	35192.30
821.39	35745.25
821.57	35536.35
821.76	35628.51
821.94	35614.18
822.12	35397.09
822.31	35876.32
822.49	35108.33
822.67	35212.77
822.85	35442.15
823.04	35091.94
823.22	35753.44
823.40	35622.37
823.59	35538.40
823.77	35571.17
823.95	35354.08
824.13	35358.18
824.32	35153.38
824.50	34960.87
824.68	35237.35
824.87	35093.99
825.05	34889.20
825.23	35206.63
825.41	35175.91
825.60	34663.92
825.78	35100.14
825.96	35247.59
826.14	34504.18
826.33	34686.45
826.51	34600.43
826.69	34930.16
826.87	34207.22
827.06	34358.77
827.24	34737.65
827.42	34125.30
827.60	34536.94
827.79	34174.45
827.97	34221.56
828.15	34766.32
828.33	35116.52
828.51	34446.83
828.70	34303.48
828.88	34475.51
829.06	34188.79
829.24	34371.06
829.43	34094.58
829.61	33895.93
829.79	33975.80
829.97	34473.46
830.15	34162.17
830.34	34119.16
830.52	34346.48
830.70	33558.02
830.88	34287.09
831.06	33693.18
831.25	34031.10
831.43	33850.88
831.61	33504.77
831.79	33205.77
831.98	33922.55
832.16	33988.09
832.34	33615.36
832.52	33433.09
832.70	33771.00
832.88	33205.77
833.07	33326.60
833.25	33771.00
833.43	33173.00
833.61	33256.96
833.79	33385.99
833.98	32927.24
834.16	33248.77
834.34	33025.54
834.52	32955.91
834.70	33074.70
834.88	33129.99
835.07	33289.73
835.25	32783.88
835.43	32738.83
835.61	33252.87
835.79	32798.22
835.97	33426.95
836.16	33029.64
836.34	32753.16
836.52	32951.82
836.70	32605.71
836.88	32816.65
837.06	32636.43
837.24	32738.83
837.43	32697.87
837.61	32781.84
837.79	32179.73
837.97	32687.63
838.15	32761.36
838.33	32355.86
838.51	32435.73
838.70	32192.02
838.88	32275.99
839.06	31995.42
839.24	32206.36
839.42	32230.93
839.60	32415.25
839.78	32304.66
839.96	31782.43
840.15	32142.87
840.33	31561.25
840.51	31817.24
840.69	32106.01
840.87	32017.94
841.05	31776.28
841.23	32116.25
841.41	31778.33
841.59	31542.81
841.78	31604.25
841.96	31487.52
842.14	31829.53
842.32	31663.64
842.50	31671.84
842.68	31718.94
842.86	31426.08
843.04	31389.22
843.22	31528.48
843.40	31569.44
843.59	31170.08
843.77	31471.14
843.95	31442.46
844.13	31376.93
844.31	31544.86
844.49	31221.28
844.67	31522.34
844.85	31473.18
845.03	31479.33
845.21	31071.78
845.39	30961.19
845.57	31063.59
845.75	31004.20
845.94	30950.95
846.12	30981.67
846.30	30709.29
846.48	30797.35
846.66	30707.24
846.84	30918.18
847.02	31012.39
847.20	30299.70
847.38	30717.48
847.56	30838.31
847.74	30418.48
847.92	30250.55
848.10	30690.86
848.28	30232.11
848.46	30311.99
848.64	30010.93
848.82	30447.15
849.00	29754.94
849.18	30330.42
849.36	30125.62
849.54	29648.44
849.72	29818.42
849.90	30029.37
850.08	29894.20
850.27	29865.53
850.45	30010.93
850.63	29976.12
850.81	29773.37
850.99	29947.45
851.17	29734.46
851.35	29457.98
851.53	29711.93
851.71	29812.28
851.89	29369.92
852.07	29599.29
852.25	29607.48
852.43	29679.16
852.61	29558.33
852.79	29621.82
852.97	29322.82
853.15	29480.51
853.33	29298.24
853.51	29388.35
853.69	29027.91
853.87	28933.70
854.05	29412.93
854.23	29333.06
854.41	29034.05
854.59	29128.26
854.76	29175.36
854.94	28999.24
855.12	29322.82
855.30	29068.87
855.48	29349.44
855.66	28520.01
855.84	28620.36
856.02	29032.00
856.20	28599.88
856.38	28739.15
856.56	28456.53
856.74	28397.13
856.92	28802.63
857.10	28434.00
857.28	28878.41
857.46	28626.51
857.64	28534.35
857.82	28489.29
858.00	28155.47
858.18	28128.85
858.36	28083.80
858.54	27971.16
858.72	28046.93
858.89	27772.50
859.07	27942.49
859.25	28184.15
859.43	27940.44
859.61	28114.52
859.79	28008.02
859.97	27758.17
860.15	27672.15
860.33	27569.76
860.51	27778.65
860.69	27467.36
860.87	27516.51
861.05	27647.58
861.23	27401.82
861.40	27514.46
861.58	27639.39
861.76	27506.27
861.94	27493.98
862.12	27174.50
862.30	26848.87
862.48	27311.71
862.66	27520.60
862.84	26705.51
863.02	26934.88
863.19	27004.52
863.37	26648.17
863.55	26807.91
863.73	26590.83
863.91	26527.34
864.09	26723.94
864.27	26709.61
864.45	26289.77
864.63	26252.91
864.80	26523.24
864.98	26156.66
865.16	26093.17
865.34	25964.15
865.52	26300.01
865.70	26207.86
865.88	26322.54
866.06	26054.26
866.23	26326.64
866.41	25923.19
866.59	25978.48
866.77	25966.20
866.95	25566.84
867.13	25450.11
867.31	25097.86
867.48	25210.50
867.66	24868.48
867.84	25503.35
868.02	25175.68
868.20	24946.31
868.38	25292.41
868.55	25278.08
868.73	24790.66
868.91	24876.68
869.09	24946.31
869.27	24905.35
869.45	24835.72
869.62	24936.07
869.80	24731.27
869.98	24948.36
870.16	25013.89
870.34	24391.31
870.52	24708.74
870.69	24364.68
870.87	24520.33
871.05	24346.25
871.23	24422.03
871.41	24204.94
871.58	24284.81
871.76	24032.91
871.94	24489.61
872.12	24508.04
872.30	24106.64
872.48	24149.65
872.65	23979.67
872.83	24344.20
873.01	23946.90
873.19	24114.83
873.37	23996.05
873.54	24352.40
873.72	23832.21
873.90	23953.04
874.08	24088.21
874.25	23905.94
874.43	23879.32
874.61	24110.74
874.79	24184.46
874.97	24077.97
875.14	23783.06
875.32	23533.21
875.50	24186.51
875.68	24006.29
875.85	23658.14
876.03	24327.82
876.21	23795.35
876.39	23627.42
876.56	23869.08
876.74	23113.38
876.92	23740.05
877.10	23811.73
877.28	23752.34
877.45	23971.47
877.63	23510.68
877.81	24051.34
877.99	23793.30
878.16	23658.14
878.34	23588.50
878.52	23852.69
878.69	23590.55
878.87	24235.66
879.05	23787.16
879.23	23568.02
879.40	23244.45
879.58	23549.59
879.76	23643.80
879.94	23680.66
880.11	23725.72
880.29	23934.61
880.47	23740.05
880.65	23914.13
880.82	23613.08
881.00	24084.11
881.18	23260.83
881.35	23944.85
881.53	23733.91
881.71	24450.70
881.89	23918.23
882.06	23291.55
882.24	24018.58
882.42	23856.79
882.59	23543.45
882.77	23918.23
882.95	24028.82
883.12	23893.65
883.30	23809.68
883.48	23973.52
883.65	24028.82
883.83	23895.70
884.01	23893.65
884.19	23912.08
884.36	24174.22
884.54	24137.36
884.72	23733.91
884.89	23801.49
885.07	24331.92
885.25	24069.78
885.42	23647.90
885.60	24280.72
885.78	24194.70
885.95	24020.63
886.13	23885.46
886.31	23965.33
886.48	24000.15
886.66	24188.56
886.84	24309.39
887.01	23836.31
887.19	24018.58
887.37	24260.24
887.54	24315.53
887.72	24155.79
887.90	24301.20
888.07	24037.01
888.25	24381.07
888.42	23912.08
888.60	23996.05
888.78	24030.87
888.95	23998.10
889.13	24520.33
889.31	24399.50
889.48	23815.83
889.66	24276.62
889.84	24333.96
890.01	24641.16
890.19	24102.54
890.36	24090.26
890.54	24215.18
890.72	24299.15
890.89	24139.41
891.07	24174.22
891.24	24247.95
891.42	24047.25
891.60	24262.29
891.77	24264.33
891.95	23649.94
892.13	24467.08
892.30	24716.93
892.48	24237.71
892.65	24026.77
892.83	24073.87
893.01	24260.24
893.18	24348.30
893.36	24391.31
893.53	24665.74
893.71	24639.11
893.88	24041.11
894.06	24104.59
894.24	24739.46
894.41	24043.15
894.59	24385.16
894.76	24301.20
894.94	24323.72
895.12	24481.42
895.29	24434.32
895.47	24479.37
895.64	23856.79
895.82	24350.35
895.99	24596.10
896.17	24024.72
896.34	23987.86
896.52	24491.66
896.70	24350.35
896.87	24499.85
897.05	24313.48
897.22	23867.03
897.40	24184.46
897.57	24149.65
897.75	24270.48
897.92	24209.04
898.10	24149.65
898.28	24184.46
898.45	24094.35
898.63	24266.38
898.80	23633.56
898.98	24227.47
899.15	24204.94
899.33	24311.44
899.50	24241.81
899.68	23809.68
899.85	23781.01
900.03	24073.87
900.20	23871.12
900.38	23840.40
900.55	24018.58
900.73	23836.31
900.90	23928.47
901.08	23969.43
901.25	24135.31
901.43	23735.96
901.60	23764.63
901.78	23760.53
901.95	24069.78
902.13	24055.44
902.30	23819.92
902.48	23684.76
902.65	23619.22
902.83	23791.25
903.00	23699.09
903.18	23805.59
903.35	23543.45
903.53	23383.71
903.70	23723.67
903.88	23375.52
904.05	23918.23
904.23	23434.91
904.40	23457.43
904.58	23594.65
904.75	23131.81
904.93	23082.66
905.10	23223.97
905.28	23305.88
905.45	23383.71
905.63	23324.32
905.80	23504.54
905.98	23565.98
906.15	23133.86
906.32	22587.05
906.50	23420.57
906.67	22875.81
906.85	22795.94
907.02	22933.15
907.20	23234.21
907.37	22908.58
907.55	22740.64
907.72	23193.25
907.89	22869.67
908.07	23053.98
908.24	23111.33
908.42	22687.40
908.59	22709.93
908.77	23164.57
908.94	22884.00
909.12	23156.38
909.29	22687.40
909.46	22498.98
909.64	22314.67
909.81	22595.24
909.99	22443.69
910.16	22367.91
910.33	22580.90
910.51	22453.93
910.68	22007.47
910.86	22077.10
911.03	22142.64
911.21	22126.25
911.38	21907.12
911.55	22146.73
911.73	22156.97
911.90	22085.30
912.08	21868.21
912.25	21905.07
912.42	22415.02
912.60	21454.52
912.77	21497.53
912.95	22079.15
913.12	21743.28
913.29	21577.40
913.47	21440.18
913.64	21774.00
913.81	21802.68
913.99	21315.26
914.16	21632.69
914.34	21497.53
914.51	21051.07
914.68	21319.35
914.86	21247.68
915.03	21212.86
915.20	21200.57
915.38	21190.33
915.55	20983.49
915.72	20926.14
915.90	20963.01
916.07	20987.58
916.25	20819.65
916.42	20563.65
916.59	20754.12
916.77	20563.65
916.94	21157.57
917.11	20686.53
917.29	20586.18
917.46	20629.19
917.63	20321.99
917.81	20467.40
917.98	20246.22
918.15	20324.04
918.33	20225.74
918.50	20381.39
918.67	20491.98
918.85	20274.89
919.02	20397.77
919.19	20127.44
919.37	20135.63
919.54	20137.68
919.71	19979.98
919.89	19949.26
920.06	19869.39
920.23	20068.05
920.40	19693.27
920.58	19637.97
920.75	19703.51
920.92	19857.10
921.10	19267.29
921.27	19486.42
921.44	19451.61
921.62	19732.18
921.79	19611.35
921.96	19220.19
922.13	19211.99
922.31	19398.36
922.48	19373.78
922.65	19424.98
922.83	19044.06
923.00	18861.79
923.17	19005.15
923.34	19476.18
923.52	18810.59
923.69	19074.78
923.86	19082.97
924.04	19029.73
924.21	18794.21
924.38	18474.73
924.55	18824.93
924.73	18919.14
924.90	18429.67
925.07	18736.87
925.24	18568.93
925.42	18669.28
925.59	18415.34
925.76	18214.63
925.93	18310.89
926.11	18351.85
926.28	18032.36
926.45	17829.62
926.62	18298.60
926.80	17889.01
926.97	18120.43
927.14	17889.01
927.31	17774.32
927.49	17874.67
927.66	17719.03
927.83	17649.39
928.00	18120.43
928.18	17444.60
928.35	17569.52
928.52	17727.22
928.69	17905.39
928.86	17800.94
929.04	17401.59
929.21	17297.14
929.38	17614.58
929.55	17450.74
929.73	17379.06
929.90	17518.32
930.07	17012.48
930.24	17229.56
930.41	17008.38
930.59	17182.46
930.76	17194.75
930.93	16983.80
931.10	16822.02
931.27	16860.93
931.45	16672.51
931.62	16951.04
931.79	16918.27
931.96	16756.48
932.13	16531.20
932.30	16396.04
932.48	16527.11
932.65	16639.75
932.82	16582.40
932.99	16541.44
933.16	16445.19
933.34	16260.87
933.51	16430.85
933.68	16361.22
933.85	16432.90
934.02	16193.29
934.19	16019.21
934.37	16092.94
934.54	15886.09
934.71	16267.02
934.88	15750.93
935.05	15761.17
935.22	15703.82
935.39	15791.89
935.57	15912.72
935.74	15802.13
935.91	15761.17
936.08	15865.61
936.25	15914.77
936.42	15509.27
936.59	15535.89
936.77	15408.92
936.94	15460.12
937.11	15468.31
937.28	15316.76
937.45	15324.95
937.62	15355.67
937.79	15351.57
937.96	15195.93
938.14	15064.86
938.31	14810.91
938.48	15402.77
938.65	14884.64
938.82	14970.65
938.99	14978.84
939.16	15367.96
939.33	14970.65
939.50	14872.35
939.68	14982.94
939.85	14987.04
940.02	14821.15
940.19	14815.01
940.36	14563.11
940.53	14858.01
940.70	14728.99
940.87	14520.10
941.04	14255.91
941.21	14540.58
941.39	14569.25
941.56	14188.33
941.73	14229.29
941.90	14436.13
942.07	14442.28
942.24	14386.98
942.41	14386.98
942.58	14223.14
942.75	14112.55
942.92	14036.78
943.09	14118.70
943.26	13911.85
943.43	14102.31
943.60	13948.72
943.78	14077.74
943.95	13881.13
944.12	13756.21
944.29	13905.71
944.46	13487.92
944.63	13655.86
944.80	13477.68
944.97	13520.69
945.14	13657.90
945.31	13492.02
945.48	13635.38
945.65	13332.28
945.82	13424.44
945.99	13244.21
946.16	13268.79
946.33	13336.37
946.50	13281.08
946.67	13014.84
946.84	12990.27
947.01	13082.42
947.18	13199.16
947.35	13111.10
947.52	12803.90
947.69	12930.87
947.86	12877.63
948.03	12703.55
948.20	12592.96
948.37	12764.99
948.54	12504.90
948.71	12478.27
948.88	12558.14
949.05	12478.27
949.22	12597.06
949.39	12476.23
949.56	12222.28
949.73	12519.23
949.90	12539.71
950.07	12676.93
950.24	12128.07
950.41	12314.44
950.58	12451.65
950.75	12177.22
950.92	12232.52
951.09	12205.89
951.26	11974.47
951.43	12060.49
951.60	12099.40
951.77	11968.33
951.94	12052.30
952.11	12119.88
952.28	12179.27
952.45	11949.90
952.62	12009.29
952.79	11999.05
952.96	11704.14
953.13	11919.18
953.30	11669.33
953.47	11792.20
953.64	11700.05
953.81	11536.21
953.98	11562.83
954.15	11675.47
954.32	11749.20
954.49	11448.15
954.65	11423.57
954.82	11421.52
954.99	11476.82
955.16	11259.73
955.33	11241.30
955.50	11056.98
955.67	11546.45
955.84	11349.84
956.01	11335.51
956.18	11011.93
956.35	11128.66
956.52	11327.32
956.69	11161.43
956.86	10921.82
957.02	10989.40
957.19	11028.31
957.36	11028.31
957.53	10825.56
957.70	10737.50
957.87	10737.50
958.04	10823.51
958.21	10600.29
958.38	10725.21
958.55	10784.60
